요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
부강제일의원,내과,세종시,127.3682714,36.5286527
유경의원,내과,세종시,127.3671585,36.5301731
부영의원,내과,세종시,127.3660282,36.529242
의료법인 영제 의료재단 엔케이세종병원,내과,세종시,127.2622579,36.4796231
트리니움여성병원,내과,세종시,127.3035316,36.4916038
세종충남대학교병원,내과,세종시,127.2579427,36.5195133
운주산성요양병원,내과,세종시,127.2241934,36.6689404
의료법인 선은의료재단 중앙요양병원,내과,세종시,127.2883415,36.6133851
조치원노인전문병원,내과,세종시,127.2378653,36.6130192
한마음효요양병원,내과,세종시,127.2831172,36.6328463
누가연합의원,내과,세종시,127.2044073,36.6800159
전의의원,내과,세종시,127.2041026,36.6806175
서문365정형외과의원,내과,세종시,127.2759102,36.4712866
다정소아청소년과의원,내과,세종시,127.2427341,36.497762
장현진정형외과의원,내과,세종시,127.303395,36.6022578
누가연합의원,내과,세종시,127.2044073,36.6800159
나은정형외과의원,내과,세종시,127.2436247,36.5116253
성가정신건강의학과의원,내과,세종시,127.2980437,36.600399
웰가정의학과의원,내과,세종시,127.2870288,36.592725
세종탑재활의학과의원,내과,세종시,127.2993632,36.4847414
신화비뇨기과의원,내과,세종시,127.2972173,36.6015374
이유경내과의원,내과,세종시,127.3704808,36.323303
홍은표외과의원,내과,세종시,127.2981452,36.6028724
다솜가정의학과의원,내과,세종시,127.2898813,36.5925694
고명철정형외과의원,내과,세종시,127.298413,36.598657
이은경소아청소년과의원,내과,세종시,127.298413,36.598657
김승환이비인후과의원,내과,세종시,127.2986527,36.5997257
서울연합외과의원,내과,세종시,127.2991293,36.6011976
세종다사랑가정의학과의원,내과,세종시,127.2496518,36.5045141
삼성전기(주) 부속의원,내과,세종시,127.3342958,36.5406447
서울신통마취통증의학과의원,내과,세종시,127.2980437,36.600399
여러분소통내과의원,내과,세종시,127.2986527,36.5997257
세종속편한내과의원,내과,세종시,127.2489104,36.5113767
크로바내과의원,내과,세종시,127.2572291,36.4868089
좋은하루이비인후과의원,내과,세종시,127.2600097,36.51388
세종아이소아청소년과의원,내과,세종시,127.2497581,36.5042368
세종프라우메디산부인과의원,내과,세종시,127.2620398,36.4799392
세종반석정형외과의원,내과,세종시,127.2625014,36.4793087
세종마취통증의학과의원,내과,세종시,127.2605134,36.4820673
킹세종 이비인후과의원,내과,세종시,127.2622919,36.5073947
지에프정형외과의원,내과,세종시,127.2500259,36.5027235
세종항도외과의원,내과,세종시,127.2572291,36.4868089
건강한가족의원,내과,세종시,127.2587803,36.5134339
유앤이내과의원,내과,세종시,127.2495396,36.504761
맑은내과외과의원,내과,세종시,127.2499705,36.5029419
서울아산신경외과의원,내과,세종시,127.2578795,36.4896561
백앤미의원,내과,세종시,127.2624604,36.5082343
최훈내과의원,내과,세종시,127.2495907,36.5113452
세종조은내과의원,내과,세종시,127.3117411,36.4980544
세종성모소아청소년과의원,내과,세종시,127.2897534,36.4785762
매일연합의원,내과,세종시,127.2588023,36.5073644
세종시원마취통증의학과의원,내과,세종시,127.2486205,36.5119496
세종연세소아청소년과의원,내과,세종시,127.250789,36.4850028
서울굿닥터(새롬)의원,내과,세종시,127.250338,36.4857521
세종가톨릭정형외과의원,내과,세종시,127.2481238,36.502816
두미소신경과의원,내과,세종시,127.2574385,36.4864392
세종국민건강의원,내과,세종시,127.2548754,36.4914625
서울삼성이비인후과의원,내과,세종시,127.2563759,36.4888054
블랑피부과의원,내과,세종시,127.2624604,36.5082343
제일연합내과의원,내과,세종시,127.251249,36.486926
세종드림연합의원,내과,세종시,127.2767834,36.4729981
새롬정형외과의원,내과,세종시,127.2524926,36.4845919
소담튼튼소아청소년과의원,내과,세종시,127.299641,36.4850402
소담내과의원,내과,세종시,127.299641,36.4850402
코알이비인후과의원,내과,세종시,127.2993632,36.4847414
세종우리의원,내과,세종시,127.2492573,36.4951815
세종스카이내과의원,내과,세종시,127.2644917,36.5285836
핑크유외과의원,내과,세종시,127.2410581,36.5124514
참좋은서울아산내과의원,내과,세종시,127.2492274,36.495625
세종바른연합의원,내과,세종시,127.3127124,36.4981376
김예진내과의원,내과,세종시,127.2584286,36.515927
다정서문365정형외과의원,내과,세종시,127.2492573,36.4951815
세종 정형외과의원,내과,세종시,127.2584602,36.5152951
다정내과의원,내과,세종시,127.2485084,36.4956266
세종성모내과의원,내과,세종시,127.2622919,36.5073947
김형기신경외과의원,내과,세종시,127.2979673,36.6036614
서산부인과의원,내과,세종시,127.2430055,36.5122628
아름누리소아청소년과의원,내과,세종시,127.2991555,36.4844894
도란도란소아청소년과의원,내과,세종시,127.2485084,36.4956266
따뜻한 정신건강의학과의원,내과,세종시,127.2780049,36.4726172
세종맑은이비인후과의원,내과,세종시,127.2496518,36.5045141
정석이비인후과의원,내과,세종시,127.2980437,36.600399
우리메디컬의원,내과,세종시,127.2339799,36.5058406
한양가정의학과의원,내과,세종시,127.2988777,36.5979007
세종서울정형외과의원,내과,세종시,127.2622919,36.5073947
이도내과의원,내과,세종시,127.2884324,36.4780565
유성연합의원,내과,세종시,127.2979673,36.6036614
세종코아이비인후과의원,내과,세종시,127.2353447,36.5195857
종촌제일연합내과의원,내과,세종시,127.2481238,36.502816
송창헌내과의원,내과,세종시,127.2563759,36.4888054
세종365의원,내과,세종시,127.3022365,36.4894906
서울어반내과의원,내과,세종시,127.2610026,36.487879
세종장사랑내과의원,내과,세종시,127.2422098,36.5122956
굿제이산부인과의원,내과,세종시,127.2624604,36.5082343
허브연합내과의원,내과,세종시,127.2650247,36.5290997
더블유세종어진건강의원,내과,세종시,127.2572294,36.495415
윤빛소아청소년과의원,내과,세종시,127.2644917,36.5285836
메디캐치의원,내과,세종시,127.2352862,36.5184972
봄봄이비인후과의원,내과,세종시,127.233744,36.5055731
중앙연합의원,내과,세종시,127.2780049,36.4726172
손근형소아청소년과의원,내과,세종시,127.2602452,36.4890738
위하는내과의원,내과,세종시,127.3099443,36.4978764
우리메디컬의원,내과,세종시,127.2339799,36.5058406
서울삼성이비인후과의원,내과,세종시,127.2563759,36.4888054
서울아산신경외과의원,내과,세종시,127.2578795,36.4896561
서울삼성이비인후과의원,내과,세종시,127.2563759,36.4888054
건강한가족의원,내과,세종시,127.2587803,36.5134339
소리숨이비인후과의원,내과,세종시,127.2610026,36.487879
봄봄이비인후과의원,내과,세종시,127.233744,36.5055731
세종심온한방병원,내과,세종시,127.2754587,36.4710506
오케이한방병원,내과,세종시,127.2558359,36.4939328
한양가정의학과의원,내과,세종시,127.2988777,36.5979007
중앙연합의원,내과,세종시,127.2780049,36.4726172
중앙연합의원,내과,세종시,127.2780049,36.4726172
건강한가족의원,신경과,세종시,127.2587803,36.5134339
더공감정신건강의학과의원,신경과,세종시,127.2891042,36.4783531
서울아산신경외과의원,신경과,세종시,127.2578795,36.4896561
우리메디컬의원,신경과,세종시,127.2339799,36.5058406
메디캐치의원,신경과,세종시,127.2352862,36.5184972
세종위드정형외과의원,신경과,세종시,127.2567369,36.4878216
세종장사랑내과의원,신경과,세종시,127.2422098,36.5122956
세종365의원,신경과,세종시,127.3022365,36.4894906
허브연합내과의원,신경과,세종시,127.2650247,36.5290997
따뜻한 정신건강의학과의원,신경과,세종시,127.2780049,36.4726172
세종맑은이비인후과의원,신경과,세종시,127.2496518,36.5045141
유성연합의원,신경과,세종시,127.2979673,36.6036614
한양가정의학과의원,신경과,세종시,127.2988777,36.5979007
김예진내과의원,신경과,세종시,127.2584286,36.515927
다정서문365정형외과의원,신경과,세종시,127.2492573,36.4951815
핑크유외과의원,신경과,세종시,127.2410581,36.5124514
다정내과의원,신경과,세종시,127.2485084,36.4956266
서산부인과의원,신경과,세종시,127.2430055,36.5122628
김형기신경외과의원,신경과,세종시,127.2979673,36.6036614
소리숨이비인후과의원,신경과,세종시,127.2610026,36.487879
두미소신경과의원,신경과,세종시,127.2574385,36.4864392
서울굿닥터(새롬)의원,신경과,세종시,127.250338,36.4857521
세종우리의원,신경과,세종시,127.2492573,36.4951815
새롬정형외과의원,신경과,세종시,127.2524926,36.4845919
세종드림연합의원,신경과,세종시,127.2767834,36.4729981
코알이비인후과의원,신경과,세종시,127.2993632,36.4847414
세종국민건강의원,신경과,세종시,127.2548754,36.4914625
블랑피부과의원,신경과,세종시,127.2624604,36.5082343
백앤미의원,신경과,세종시,127.2624604,36.5082343
최훈내과의원,신경과,세종시,127.2495907,36.5113452
세종조은내과의원,신경과,세종시,127.3117411,36.4980544
서울아산신경외과의원,신경과,세종시,127.2578795,36.4896561
세종마취통증의학과의원,신경과,세종시,127.2605134,36.4820673
킹세종 이비인후과의원,신경과,세종시,127.2622919,36.5073947
세종다사랑가정의학과의원,신경과,세종시,127.2496518,36.5045141
성가정신건강의학과의원,신경과,세종시,127.2980437,36.600399
세종충남대학교병원,신경과,세종시,127.2579427,36.5195133
세종충남대학교병원,정신건강의학과,세종시,127.2579427,36.5195133
의료법인은혜의료재단 은혜기독병원,정신건강의학과,세종시,127.2381517,36.5713349
성가정신건강의학과의원,정신건강의학과,세종시,127.2980437,36.600399
세종다사랑가정의학과의원,정신건강의학과,세종시,127.2496518,36.5045141
여러분소통내과의원,정신건강의학과,세종시,127.2986527,36.5997257
삼성전기(주) 부속의원,정신건강의학과,세종시,127.3342958,36.5406447
킹세종 이비인후과의원,정신건강의학과,세종시,127.2622919,36.5073947
최훈내과의원,정신건강의학과,세종시,127.2495907,36.5113452
세종쉼정신건강의학과의원,정신건강의학과,세종시,127.2584602,36.5152951
스마트정신건강의학과의원,정신건강의학과,세종시,127.2624604,36.5082343
백앤미의원,정신건강의학과,세종시,127.2624604,36.5082343
서울아산신경외과의원,정신건강의학과,세종시,127.2578795,36.4896561
삼성마음그린정신건강의학과의원,정신건강의학과,세종시,127.2572291,36.4868089
블랑피부과의원,정신건강의학과,세종시,127.2624604,36.5082343
이안정신건강의학과의원,정신건강의학과,세종시,127.2564824,36.4884841
연세정담정신건강의학과의원,정신건강의학과,세종시,127.2611239,36.5080759
소리숨이비인후과의원,정신건강의학과,세종시,127.2610026,36.487879
새롬정형외과의원,정신건강의학과,세종시,127.2524926,36.4845919
두미소신경과의원,정신건강의학과,세종시,127.2574385,36.4864392
코알이비인후과의원,정신건강의학과,세종시,127.2993632,36.4847414
세종우리의원,정신건강의학과,세종시,127.2492573,36.4951815
세종숲정신건강의학과의원,정신건강의학과,세종시,127.2481238,36.502816
더공감정신건강의학과의원,정신건강의학과,세종시,127.2891042,36.4783531
따뜻한 정신건강의학과의원,정신건강의학과,세종시,127.2780049,36.4726172
허브연합내과의원,정신건강의학과,세종시,127.2650247,36.5290997
세종365의원,정신건강의학과,세종시,127.3022365,36.4894906
연세나무 정신건강의학과의원,정신건강의학과,세종시,127.2602452,36.4890738
마음현정신건강의학과의원,정신건강의학과,세종시,127.2563759,36.4888054
동행정신건강의학과의원,정신건강의학과,세종시,127.2624604,36.5082343
성가정신건강의학과의원,정신건강의학과,세종시,127.2980437,36.600399
우리메디컬의원,정신건강의학과,세종시,127.2339799,36.5058406
더공감정신건강의학과의원,정신건강의학과,세종시,127.2891042,36.4783531
동행정신건강의학과의원,정신건강의학과,세종시,127.2624604,36.5082343
중앙연합의원,외과,세종시,127.2780049,36.4726172
서울삼성이비인후과의원,외과,세종시,127.2563759,36.4888054
서울아산신경외과의원,외과,세종시,127.2578795,36.4896561
서울삼성이비인후과의원,외과,세종시,127.2563759,36.4888054
우리메디컬의원,외과,세종시,127.2339799,36.5058406
세종위드정형외과의원,외과,세종시,127.2567369,36.4878216
소담에스정형외과의원,외과,세종시,127.2991555,36.4844894
리더본재활의학과의원,외과,세종시,127.2602452,36.4890738
세종이지항외과의원,외과,세종시,127.2558359,36.4939328
세종바른유외과의원,외과,세종시,127.2618223,36.4802343
세종365의원,외과,세종시,127.3022365,36.4894906
유성연합의원,외과,세종시,127.2979673,36.6036614
우리메디컬의원,외과,세종시,127.2339799,36.5058406
한양가정의학과의원,외과,세종시,127.2988777,36.5979007
세종서울정형외과의원,외과,세종시,127.2622919,36.5073947
아름누리소아청소년과의원,외과,세종시,127.2991555,36.4844894
김형기신경외과의원,외과,세종시,127.2979673,36.6036614
서산부인과의원,외과,세종시,127.2430055,36.5122628
다정서문365정형외과의원,외과,세종시,127.2492573,36.4951815
핑크유외과의원,외과,세종시,127.2410581,36.5124514
세종드림연합의원,외과,세종시,127.2767834,36.4729981
코알이비인후과의원,외과,세종시,127.2993632,36.4847414
세종우리의원,외과,세종시,127.2492573,36.4951815
세종국민건강의원,외과,세종시,127.2548754,36.4914625
세종가톨릭정형외과의원,외과,세종시,127.2481238,36.502816
블랑피부과의원,외과,세종시,127.2624604,36.5082343
새롬정형외과의원,외과,세종시,127.2524926,36.4845919
최훈내과의원,외과,세종시,127.2495907,36.5113452
세종시원마취통증의학과의원,외과,세종시,127.2486205,36.5119496
세종항도외과의원,외과,세종시,127.2572291,36.4868089
서울아산신경외과의원,외과,세종시,127.2578795,36.4896561
맑은내과외과의원,외과,세종시,127.2499705,36.5029419
백앤미의원,외과,세종시,127.2624604,36.5082343
지에프정형외과의원,외과,세종시,127.2500259,36.5027235
세종속편한내과의원,외과,세종시,127.2489104,36.5113767
세종프라우메디산부인과의원,외과,세종시,127.2620398,36.4799392
세종반석정형외과의원,외과,세종시,127.2625014,36.4793087
좋은하루이비인후과의원,외과,세종시,127.2600097,36.51388
씨엘비뇨기과의원,외과,세종시,127.2495396,36.504761
삼성전기(주) 부속의원,외과,세종시,127.3342958,36.5406447
세종다사랑가정의학과의원,외과,세종시,127.2496518,36.5045141
다솜가정의학과의원,외과,세종시,127.2898813,36.5925694
이은경소아청소년과의원,외과,세종시,127.298413,36.598657
고명철정형외과의원,외과,세종시,127.298413,36.598657
홍은표외과의원,외과,세종시,127.2981452,36.6028724
세종탑재활의학과의원,외과,세종시,127.2993632,36.4847414
나은정형외과의원,외과,세종시,127.2436247,36.5116253
서문365정형외과의원,외과,세종시,127.2759102,36.4712866
장현진정형외과의원,외과,세종시,127.303395,36.6022578
누가연합의원,외과,세종시,127.2044073,36.6800159
운주산성요양병원,외과,세종시,127.2241934,36.6689404
조치원노인전문병원,외과,세종시,127.2378653,36.6130192
세종충남대학교병원,외과,세종시,127.2579427,36.5195133
의료법인 영제 의료재단 엔케이세종병원,외과,세종시,127.2622579,36.4796231
부영의원,외과,세종시,127.3660282,36.529242
부강제일의원,외과,세종시,127.3682714,36.5286527
부영의원,정형외과,세종시,127.3660282,36.529242
의료법인 영제 의료재단 엔케이세종병원,정형외과,세종시,127.2622579,36.4796231
세종충남대학교병원,정형외과,세종시,127.2579427,36.5195133
의료법인 선은의료재단 중앙요양병원,정형외과,세종시,127.2883415,36.6133851
조치원노인전문병원,정형외과,세종시,127.2378653,36.6130192
한마음효요양병원,정형외과,세종시,127.2831172,36.6328463
누가연합의원,정형외과,세종시,127.2044073,36.6800159
누가연합의원,정형외과,세종시,127.2044073,36.6800159
장현진정형외과의원,정형외과,세종시,127.303395,36.6022578
서문365정형외과의원,정형외과,세종시,127.2759102,36.4712866
나은정형외과의원,정형외과,세종시,127.2436247,36.5116253
웰가정의학과의원,정형외과,세종시,127.2870288,36.592725
세종탑재활의학과의원,정형외과,세종시,127.2993632,36.4847414
홍은표외과의원,정형외과,세종시,127.2981452,36.6028724
다솜가정의학과의원,정형외과,세종시,127.2898813,36.5925694
고명철정형외과의원,정형외과,세종시,127.298413,36.598657
세종다사랑가정의학과의원,정형외과,세종시,127.2496518,36.5045141
서울연합외과의원,정형외과,세종시,127.2991293,36.6011976
서울신통마취통증의학과의원,정형외과,세종시,127.2980437,36.600399
여러분소통내과의원,정형외과,세종시,127.2986527,36.5997257
삼성전기(주) 부속의원,정형외과,세종시,127.3342958,36.5406447
세종속편한내과의원,정형외과,세종시,127.2489104,36.5113767
지에프정형외과의원,정형외과,세종시,127.2500259,36.5027235
세종마취통증의학과의원,정형외과,세종시,127.2605134,36.4820673
세종반석정형외과의원,정형외과,세종시,127.2625014,36.4793087
킹세종 이비인후과의원,정형외과,세종시,127.2622919,36.5073947
좋은하루이비인후과의원,정형외과,세종시,127.2600097,36.51388
세종항도외과의원,정형외과,세종시,127.2572291,36.4868089
서울아산신경외과의원,정형외과,세종시,127.2578795,36.4896561
맑은내과외과의원,정형외과,세종시,127.2499705,36.5029419
세종시원마취통증의학과의원,정형외과,세종시,127.2486205,36.5119496
올마취통증의학과의원,정형외과,세종시,127.2496518,36.5045141
백앤미의원,정형외과,세종시,127.2624604,36.5082343
최훈내과의원,정형외과,세종시,127.2495907,36.5113452
새롬정형외과의원,정형외과,세종시,127.2524926,36.4845919
세종국민건강의원,정형외과,세종시,127.2548754,36.4914625
블랑피부과의원,정형외과,세종시,127.2624604,36.5082343
서울굿닥터(새롬)의원,정형외과,세종시,127.250338,36.4857521
세종드림연합의원,정형외과,세종시,127.2767834,36.4729981
세종우리의원,정형외과,세종시,127.2492573,36.4951815
제일연합내과의원,정형외과,세종시,127.251249,36.486926
세종가톨릭정형외과의원,정형외과,세종시,127.2481238,36.502816
힘내라신경외과의원,정형외과,세종시,127.2502282,36.4868892
코알이비인후과의원,정형외과,세종시,127.2993632,36.4847414
세종 정형외과의원,정형외과,세종시,127.2584602,36.5152951
김형기신경외과의원,정형외과,세종시,127.2979673,36.6036614
세종고려정형외과의원,정형외과,세종시,127.2884324,36.4780565
서산부인과의원,정형외과,세종시,127.2430055,36.5122628
세종바른연합의원,정형외과,세종시,127.3127124,36.4981376
다정서문365정형외과의원,정형외과,세종시,127.2492573,36.4951815
한양가정의학과의원,정형외과,세종시,127.2988777,36.5979007
유성연합의원,정형외과,세종시,127.2979673,36.6036614
우리메디컬의원,정형외과,세종시,127.2339799,36.5058406
세종서울정형외과의원,정형외과,세종시,127.2622919,36.5073947
리더본재활의학과의원,정형외과,세종시,127.2602452,36.4890738
세종위드정형외과의원,정형외과,세종시,127.2567369,36.4878216
소담에스정형외과의원,정형외과,세종시,127.2991555,36.4844894
메디캐치 정형외과의원,정형외과,세종시,127.2352862,36.5184972
우리메디컬의원,정형외과,세종시,127.2339799,36.5058406
나은정형외과의원,정형외과,세종시,127.2436247,36.5116253
서울아산신경외과의원,정형외과,세종시,127.2578795,36.4896561
서울삼성이비인후과의원,정형외과,세종시,127.2563759,36.4888054
건강한가족의원,정형외과,세종시,127.2587803,36.5134339
중앙연합의원,정형외과,세종시,127.2780049,36.4726172
중앙연합의원,정형외과,세종시,127.2780049,36.4726172
중앙연합의원,신경외과,세종시,127.2780049,36.4726172
중앙연합의원,신경외과,세종시,127.2780049,36.4726172
서울아산신경외과의원,신경외과,세종시,127.2578795,36.4896561
우리메디컬의원,신경외과,세종시,127.2339799,36.5058406
소담에스정형외과의원,신경외과,세종시,127.2991555,36.4844894
세종위드정형외과의원,신경외과,세종시,127.2567369,36.4878216
리더본재활의학과의원,신경외과,세종시,127.2602452,36.4890738
세종서울정형외과의원,신경외과,세종시,127.2622919,36.5073947
한양가정의학과의원,신경외과,세종시,127.2988777,36.5979007
서산부인과의원,신경외과,세종시,127.2430055,36.5122628
세종고려정형외과의원,신경외과,세종시,127.2884324,36.4780565
다정서문365정형외과의원,신경외과,세종시,127.2492573,36.4951815
김형기신경외과의원,신경외과,세종시,127.2979673,36.6036614
블랑피부과의원,신경외과,세종시,127.2624604,36.5082343
두미소신경과의원,신경외과,세종시,127.2574385,36.4864392
서울굿닥터(새롬)의원,신경외과,세종시,127.250338,36.4857521
세종가톨릭정형외과의원,신경외과,세종시,127.2481238,36.502816
힘내라신경외과의원,신경외과,세종시,127.2502282,36.4868892
코알이비인후과의원,신경외과,세종시,127.2993632,36.4847414
새롬정형외과의원,신경외과,세종시,127.2524926,36.4845919
세종드림연합의원,신경외과,세종시,127.2767834,36.4729981
올마취통증의학과의원,신경외과,세종시,127.2496518,36.5045141
세종시원마취통증의학과의원,신경외과,세종시,127.2486205,36.5119496
서울아산신경외과의원,신경외과,세종시,127.2578795,36.4896561
맑은내과외과의원,신경외과,세종시,127.2499705,36.5029419
킹세종 이비인후과의원,신경외과,세종시,127.2622919,36.5073947
지에프정형외과의원,신경외과,세종시,127.2500259,36.5027235
세종반석정형외과의원,신경외과,세종시,127.2625014,36.4793087
세종마취통증의학과의원,신경외과,세종시,127.2605134,36.4820673
세종속편한내과의원,신경외과,세종시,127.2489104,36.5113767
여러분소통내과의원,신경외과,세종시,127.2986527,36.5997257
서울신통마취통증의학과의원,신경외과,세종시,127.2980437,36.600399
서울연합외과의원,신경외과,세종시,127.2991293,36.6011976
홍은표외과의원,신경외과,세종시,127.2981452,36.6028724
세종탑재활의학과의원,신경외과,세종시,127.2993632,36.4847414
서문365정형외과의원,신경외과,세종시,127.2759102,36.4712866
조치원노인전문병원,신경외과,세종시,127.2378653,36.6130192
세종충남대학교병원,신경외과,세종시,127.2579427,36.5195133
의료법인 영제 의료재단 엔케이세종병원,신경외과,세종시,127.2622579,36.4796231
세종충남대학교병원,심장혈관흉부외과,세종시,127.2579427,36.5195133
한마음효요양병원,심장혈관흉부외과,세종시,127.2831172,36.6328463
서문365정형외과의원,심장혈관흉부외과,세종시,127.2759102,36.4712866
홍은표외과의원,심장혈관흉부외과,세종시,127.2981452,36.6028724
코알이비인후과의원,심장혈관흉부외과,세종시,127.2993632,36.4847414
새롬정형외과의원,심장혈관흉부외과,세종시,127.2524926,36.4845919
블랑피부과의원,심장혈관흉부외과,세종시,127.2624604,36.5082343
세종국민건강의원,심장혈관흉부외과,세종시,127.2548754,36.4914625
세종가톨릭정형외과의원,심장혈관흉부외과,세종시,127.2481238,36.502816
서산부인과의원,심장혈관흉부외과,세종시,127.2430055,36.5122628
우리메디컬의원,심장혈관흉부외과,세종시,127.2339799,36.5058406
서울아산신경외과의원,심장혈관흉부외과,세종시,127.2578795,36.4896561
중앙연합의원,성형외과,세종시,127.2780049,36.4726172
서울삼성이비인후과의원,성형외과,세종시,127.2563759,36.4888054
우리메디컬의원,성형외과,세종시,127.2339799,36.5058406
연세미니성형외과의원,성형외과,세종시,127.2564824,36.4884841
세종시청점오라클피부과의원,성형외과,세종시,127.2884324,36.4780565
세종톡스앤필의원,성형외과,세종시,127.2572291,36.4868089
라비에피부과의원,성형외과,세종시,127.248559,36.4949999
다정서문365정형외과의원,성형외과,세종시,127.2492573,36.4951815
서산부인과의원,성형외과,세종시,127.2430055,36.5122628
블랑피부과의원,성형외과,세종시,127.2624604,36.5082343
코알이비인후과의원,성형외과,세종시,127.2993632,36.4847414
새롬정형외과의원,성형외과,세종시,127.2524926,36.4845919
백앤미의원,성형외과,세종시,127.2624604,36.5082343
브이유의원,성형외과,세종시,127.2589217,36.4898187
세종연세에스의원,성형외과,세종시,127.2567369,36.4878216
서울아산신경외과의원,성형외과,세종시,127.2578795,36.4896561
삼성필성형외과의원,성형외과,세종시,127.2567369,36.4878216
강남 더 뷰티 성형외과의원,성형외과,세종시,127.2618223,36.4802343
킹세종 이비인후과의원,성형외과,세종시,127.2622919,36.5073947
세종속편한내과의원,성형외과,세종시,127.2489104,36.5113767
