요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
유앤성부부치과의원,치주과,세종시,127.3127124,36.4981376
메디컬뱅크치과의원,치주과,세종시,127.2572294,36.495415
세종스타치과의원,치주과,세종시,127.2577621,36.4900983
세종드림치과의원,치주과,세종시,127.2884324,36.4780565
황실치과의원,치주과,세종시,127.2759102,36.4712866
세종튼튼치과의원,치주과,세종시,127.312127,36.4980948
세종하이치과의원,치주과,세종시,127.3117411,36.4980544
더브라운치과의원,치주과,세종시,127.2358501,36.5197309
화이트부부치과의원,치주과,세종시,127.247577,36.5026384
악어치과의원,치주과,세종시,127.2586108,36.5143046
새온치과의원,치주과,세종시,127.2502282,36.4868892
더플랜트치과의원,치주과,세종시,127.243243,36.5116515
좋은하루 치과의원,치주과,세종시,127.2600097,36.51388
금동치과의원,치주과,세종시,127.251249,36.486926
바른우리치과교정과치과의원,치주과,세종시,127.2509811,36.4866487
덴탈365치과의원,치주과,세종시,127.3022365,36.4894906
참좋아치과의원,치주과,세종시,127.2436211,36.5116275
맘애든치과의원,치주과,세종시,127.2492225,36.5043082
원 치과의원,치주과,세종시,127.2057423,36.4975364
새롬숲치과의원,치주과,세종시,127.2524926,36.4845919
삼성온가족치과의원,치주과,세종시,127.2481238,36.502816
세종미소치과의원,치주과,세종시,127.2891042,36.4783531
도담민들레치과의원,치주과,세종시,127.2578153,36.5146905
세종탑치과의원,치주과,세종시,127.2503167,36.4860741
건강한이치과의원,치주과,세종시,127.2486004,36.4944412
해들치과의원,치주과,세종시,127.2780049,36.4726172
김만주정성치과의원,치주과,세종시,127.3011073,36.4845761
앨리스치과의원,치주과,세종시,127.2567369,36.4878216
세움치과의원,치주과,세종시,127.2494741,36.5119072
세종베스트치과의원,치주과,세종시,127.2494741,36.5119072
엔연세감동치과의원,치주과,세종시,127.2518361,36.4840497
세종플란트치과의원,치주과,세종시,127.2625014,36.4793087
이편한홍치과의원,치주과,세종시,127.2826018,36.5621061
세종프라임치과의원,치주과,세종시,127.2611239,36.5080759
제이와이치과의원,치주과,세종시,127.2509811,36.4866487
세종서울치과의원,치주과,세종시,127.2496518,36.5045141
연세럭스치과의원,치주과,세종시,127.2486205,36.5119496
두치과의원,치주과,세종시,127.2497581,36.5042368
전의부부치과의원,치주과,세종시,127.2045998,36.679443
세종꾸러기소아치과의원,치주과,세종시,127.2998473,36.4853119
원 치과의원,치주과,세종시,127.2057423,36.4975364
단국대학교 치과대학 세종치과병원,치주과,세종시,127.2711462,36.5044141
의료법인 영제 의료재단 엔케이세종병원,치주과,세종시,127.2622579,36.4796231
부강부부치과의원,치주과,세종시,127.3667183,36.5296588
부강부부치과의원,치과보존과,세종시,127.3667183,36.5296588
단국대학교 치과대학 세종치과병원,치과보존과,세종시,127.2711462,36.5044141
원 치과의원,치과보존과,세종시,127.2057423,36.4975364
세종꾸러기소아치과의원,치과보존과,세종시,127.2998473,36.4853119
전의부부치과의원,치과보존과,세종시,127.2045998,36.679443
두치과의원,치과보존과,세종시,127.2497581,36.5042368
연세럭스치과의원,치과보존과,세종시,127.2486205,36.5119496
세종서울치과의원,치과보존과,세종시,127.2496518,36.5045141
제이와이치과의원,치과보존과,세종시,127.2509811,36.4866487
세종프라임치과의원,치과보존과,세종시,127.2611239,36.5080759
세종플란트치과의원,치과보존과,세종시,127.2625014,36.4793087
이편한홍치과의원,치과보존과,세종시,127.2826018,36.5621061
해들치과의원,치과보존과,세종시,127.2780049,36.4726172
앨리스치과의원,치과보존과,세종시,127.2567369,36.4878216
세움치과의원,치과보존과,세종시,127.2494741,36.5119072
김만주정성치과의원,치과보존과,세종시,127.3011073,36.4845761
엔연세감동치과의원,치과보존과,세종시,127.2518361,36.4840497
세종베스트치과의원,치과보존과,세종시,127.2494741,36.5119072
건강한이치과의원,치과보존과,세종시,127.2486004,36.4944412
금동치과의원,치과보존과,세종시,127.251249,36.486926
세종탑치과의원,치과보존과,세종시,127.2503167,36.4860741
새롬숲치과의원,치과보존과,세종시,127.2524926,36.4845919
참좋아치과의원,치과보존과,세종시,127.2436211,36.5116275
바른우리치과교정과치과의원,치과보존과,세종시,127.2509811,36.4866487
새온치과의원,치과보존과,세종시,127.2502282,36.4868892
원 치과의원,치과보존과,세종시,127.2057423,36.4975364
화이트부부치과의원,치과보존과,세종시,127.247577,36.5026384
세종미소치과의원,치과보존과,세종시,127.2891042,36.4783531
덴탈365치과의원,치과보존과,세종시,127.3022365,36.4894906
삼성온가족치과의원,치과보존과,세종시,127.2481238,36.502816
좋은하루 치과의원,치과보존과,세종시,127.2600097,36.51388
도담민들레치과의원,치과보존과,세종시,127.2578153,36.5146905
악어치과의원,치과보존과,세종시,127.2586108,36.5143046
맘애든치과의원,치과보존과,세종시,127.2492225,36.5043082
더플랜트치과의원,치과보존과,세종시,127.243243,36.5116515
황실치과의원,치과보존과,세종시,127.2759102,36.4712866
세종스타치과의원,치과보존과,세종시,127.2577621,36.4900983
세종드림치과의원,치과보존과,세종시,127.2884324,36.4780565
세종하이치과의원,치과보존과,세종시,127.3117411,36.4980544
세종튼튼치과의원,치과보존과,세종시,127.312127,36.4980948
더브라운치과의원,치과보존과,세종시,127.2358501,36.5197309
세종365치과의원,치과보존과,세종시,127.2576476,36.4860984
메디컬뱅크치과의원,치과보존과,세종시,127.2572294,36.495415
첫마을치과의원,치과보존과,세종시,127.2620398,36.4799392
이도치과의원,치과보존과,세종시,127.2563759,36.4888054
세종보람치과의원,치과보존과,세종시,127.288437,36.4767037
유앤성부부치과의원,치과보존과,세종시,127.3127124,36.4981376
연세해밀치과의원,치과보존과,세종시,127.2644917,36.5285836
두치과의원,치과보존과,세종시,127.2497581,36.5042368
두치과의원,구강내과,세종시,127.2497581,36.5042368
세종보람치과의원,구강내과,세종시,127.288437,36.4767037
이도치과의원,구강내과,세종시,127.2563759,36.4888054
첫마을치과의원,구강내과,세종시,127.2620398,36.4799392
연세해밀치과의원,구강내과,세종시,127.2644917,36.5285836
세종365치과의원,구강내과,세종시,127.2576476,36.4860984
유앤성부부치과의원,구강내과,세종시,127.3127124,36.4981376
메디컬뱅크치과의원,구강내과,세종시,127.2572294,36.495415
더브라운치과의원,구강내과,세종시,127.2358501,36.5197309
세종드림치과의원,구강내과,세종시,127.2884324,36.4780565
세종튼튼치과의원,구강내과,세종시,127.312127,36.4980948
황실치과의원,구강내과,세종시,127.2759102,36.4712866
세종하이치과의원,구강내과,세종시,127.3117411,36.4980544
세종스타치과의원,구강내과,세종시,127.2577621,36.4900983
바른우리치과교정과치과의원,구강내과,세종시,127.2509811,36.4866487
화이트부부치과의원,구강내과,세종시,127.247577,36.5026384
좋은하루 치과의원,구강내과,세종시,127.2600097,36.51388
더플랜트치과의원,구강내과,세종시,127.243243,36.5116515
삼성온가족치과의원,구강내과,세종시,127.2481238,36.502816
맘애든치과의원,구강내과,세종시,127.2492225,36.5043082
덴탈365치과의원,구강내과,세종시,127.3022365,36.4894906
세종미소치과의원,구강내과,세종시,127.2891042,36.4783531
금동치과의원,구강내과,세종시,127.251249,36.486926
악어치과의원,구강내과,세종시,127.2586108,36.5143046
새롬숲치과의원,구강내과,세종시,127.2524926,36.4845919
원 치과의원,구강내과,세종시,127.2057423,36.4975364
세종탑치과의원,구강내과,세종시,127.2503167,36.4860741
참좋아치과의원,구강내과,세종시,127.2436211,36.5116275
건강한이치과의원,구강내과,세종시,127.2486004,36.4944412
새온치과의원,구강내과,세종시,127.2502282,36.4868892
해들치과의원,구강내과,세종시,127.2780049,36.4726172
세종베스트치과의원,구강내과,세종시,127.2494741,36.5119072
세움치과의원,구강내과,세종시,127.2494741,36.5119072
앨리스치과의원,구강내과,세종시,127.2567369,36.4878216
김만주정성치과의원,구강내과,세종시,127.3011073,36.4845761
엔연세감동치과의원,구강내과,세종시,127.2518361,36.4840497
이편한홍치과의원,구강내과,세종시,127.2826018,36.5621061
세종플란트치과의원,구강내과,세종시,127.2625014,36.4793087
세종프라임치과의원,구강내과,세종시,127.2611239,36.5080759
제이와이치과의원,구강내과,세종시,127.2509811,36.4866487
연세럭스치과의원,구강내과,세종시,127.2486205,36.5119496
두치과의원,구강내과,세종시,127.2497581,36.5042368
전의부부치과의원,구강내과,세종시,127.2045998,36.679443
세종꾸러기소아치과의원,구강내과,세종시,127.2998473,36.4853119
원 치과의원,구강내과,세종시,127.2057423,36.4975364
부강부부치과의원,구강내과,세종시,127.3667183,36.5296588
부강부부치과의원,영상치의학과,세종시,127.3667183,36.5296588
원 치과의원,영상치의학과,세종시,127.2057423,36.4975364
세종꾸러기소아치과의원,영상치의학과,세종시,127.2998473,36.4853119
전의부부치과의원,영상치의학과,세종시,127.2045998,36.679443
연세럭스치과의원,영상치의학과,세종시,127.2486205,36.5119496
두치과의원,영상치의학과,세종시,127.2497581,36.5042368
제이와이치과의원,영상치의학과,세종시,127.2509811,36.4866487
세종플란트치과의원,영상치의학과,세종시,127.2625014,36.4793087
세종프라임치과의원,영상치의학과,세종시,127.2611239,36.5080759
이편한홍치과의원,영상치의학과,세종시,127.2826018,36.5621061
건강한이치과의원,영상치의학과,세종시,127.2486004,36.4944412
앨리스치과의원,영상치의학과,세종시,127.2567369,36.4878216
해들치과의원,영상치의학과,세종시,127.2780049,36.4726172
세종베스트치과의원,영상치의학과,세종시,127.2494741,36.5119072
김만주정성치과의원,영상치의학과,세종시,127.3011073,36.4845761
엔연세감동치과의원,영상치의학과,세종시,127.2518361,36.4840497
새온치과의원,영상치의학과,세종시,127.2502282,36.4868892
화이트부부치과의원,영상치의학과,세종시,127.247577,36.5026384
맘애든치과의원,영상치의학과,세종시,127.2492225,36.5043082
금동치과의원,영상치의학과,세종시,127.251249,36.486926
좋은하루 치과의원,영상치의학과,세종시,127.2600097,36.51388
악어치과의원,영상치의학과,세종시,127.2586108,36.5143046
세종탑치과의원,영상치의학과,세종시,127.2503167,36.4860741
새롬숲치과의원,영상치의학과,세종시,127.2524926,36.4845919
원 치과의원,영상치의학과,세종시,127.2057423,36.4975364
바른우리치과교정과치과의원,영상치의학과,세종시,127.2509811,36.4866487
참좋아치과의원,영상치의학과,세종시,127.2436211,36.5116275
삼성온가족치과의원,영상치의학과,세종시,127.2481238,36.502816
덴탈365치과의원,영상치의학과,세종시,127.3022365,36.4894906
세종미소치과의원,영상치의학과,세종시,127.2891042,36.4783531
세종하이치과의원,영상치의학과,세종시,127.3117411,36.4980544
세종스타치과의원,영상치의학과,세종시,127.2577621,36.4900983
세종튼튼치과의원,영상치의학과,세종시,127.312127,36.4980948
더브라운치과의원,영상치의학과,세종시,127.2358501,36.5197309
황실치과의원,영상치의학과,세종시,127.2759102,36.4712866
세종드림치과의원,영상치의학과,세종시,127.2884324,36.4780565
첫마을치과의원,영상치의학과,세종시,127.2620398,36.4799392
연세해밀치과의원,영상치의학과,세종시,127.2644917,36.5285836
이도치과의원,영상치의학과,세종시,127.2563759,36.4888054
메디컬뱅크치과의원,영상치의학과,세종시,127.2572294,36.495415
세종365치과의원,영상치의학과,세종시,127.2576476,36.4860984
유앤성부부치과의원,영상치의학과,세종시,127.3127124,36.4981376
세종보람치과의원,영상치의학과,세종시,127.288437,36.4767037
두치과의원,영상치의학과,세종시,127.2497581,36.5042368
두치과의원,구강병리과,세종시,127.2497581,36.5042368
세종보람치과의원,구강병리과,세종시,127.288437,36.4767037
유앤성부부치과의원,구강병리과,세종시,127.3127124,36.4981376
이도치과의원,구강병리과,세종시,127.2563759,36.4888054
메디컬뱅크치과의원,구강병리과,세종시,127.2572294,36.495415
첫마을치과의원,구강병리과,세종시,127.2620398,36.4799392
세종365치과의원,구강병리과,세종시,127.2576476,36.4860984
세종튼튼치과의원,구강병리과,세종시,127.312127,36.4980948
세종드림치과의원,구강병리과,세종시,127.2884324,36.4780565
세종하이치과의원,구강병리과,세종시,127.3117411,36.4980544
세종스타치과의원,구강병리과,세종시,127.2577621,36.4900983
원 치과의원,구강병리과,세종시,127.2057423,36.4975364
세종미소치과의원,구강병리과,세종시,127.2891042,36.4783531
금동치과의원,구강병리과,세종시,127.251249,36.486926
맘애든치과의원,구강병리과,세종시,127.2492225,36.5043082
새롬숲치과의원,구강병리과,세종시,127.2524926,36.4845919
좋은하루 치과의원,구강병리과,세종시,127.2600097,36.51388
화이트부부치과의원,구강병리과,세종시,127.247577,36.5026384
악어치과의원,구강병리과,세종시,127.2586108,36.5143046
삼성온가족치과의원,구강병리과,세종시,127.2481238,36.502816
세종탑치과의원,구강병리과,세종시,127.2503167,36.4860741
덴탈365치과의원,구강병리과,세종시,127.3022365,36.4894906
세종베스트치과의원,구강병리과,세종시,127.2494741,36.5119072
김만주정성치과의원,구강병리과,세종시,127.3011073,36.4845761
앨리스치과의원,구강병리과,세종시,127.2567369,36.4878216
이편한홍치과의원,구강병리과,세종시,127.2826018,36.5621061
세종프라임치과의원,구강병리과,세종시,127.2611239,36.5080759
세종플란트치과의원,구강병리과,세종시,127.2625014,36.4793087
두치과의원,구강병리과,세종시,127.2497581,36.5042368
연세럭스치과의원,구강병리과,세종시,127.2486205,36.5119496
전의부부치과의원,구강병리과,세종시,127.2045998,36.679443
세종꾸러기소아치과의원,구강병리과,세종시,127.2998473,36.4853119
부강부부치과의원,구강병리과,세종시,127.3667183,36.5296588
부강부부치과의원,예방치과,세종시,127.3667183,36.5296588
원 치과의원,예방치과,세종시,127.2057423,36.4975364
세종꾸러기소아치과의원,예방치과,세종시,127.2998473,36.4853119
전의부부치과의원,예방치과,세종시,127.2045998,36.679443
연세럭스치과의원,예방치과,세종시,127.2486205,36.5119496
두치과의원,예방치과,세종시,127.2497581,36.5042368
제이와이치과의원,예방치과,세종시,127.2509811,36.4866487
세종프라임치과의원,예방치과,세종시,127.2611239,36.5080759
세종플란트치과의원,예방치과,세종시,127.2625014,36.4793087
이편한홍치과의원,예방치과,세종시,127.2826018,36.5621061
새온치과의원,예방치과,세종시,127.2502282,36.4868892
엔연세감동치과의원,예방치과,세종시,127.2518361,36.4840497
세움치과의원,예방치과,세종시,127.2494741,36.5119072
해들치과의원,예방치과,세종시,127.2780049,36.4726172
앨리스치과의원,예방치과,세종시,127.2567369,36.4878216
건강한이치과의원,예방치과,세종시,127.2486004,36.4944412
세종베스트치과의원,예방치과,세종시,127.2494741,36.5119072
김만주정성치과의원,예방치과,세종시,127.3011073,36.4845761
원 치과의원,예방치과,세종시,127.2057423,36.4975364
새롬숲치과의원,예방치과,세종시,127.2524926,36.4845919
금동치과의원,예방치과,세종시,127.251249,36.486926
맘애든치과의원,예방치과,세종시,127.2492225,36.5043082
더플랜트치과의원,예방치과,세종시,127.243243,36.5116515
좋은하루 치과의원,예방치과,세종시,127.2600097,36.51388
악어치과의원,예방치과,세종시,127.2586108,36.5143046
세종탑치과의원,예방치과,세종시,127.2503167,36.4860741
참좋아치과의원,예방치과,세종시,127.2436211,36.5116275
세종미소치과의원,예방치과,세종시,127.2891042,36.4783531
덴탈365치과의원,예방치과,세종시,127.3022365,36.4894906
삼성온가족치과의원,예방치과,세종시,127.2481238,36.502816
바른우리치과교정과치과의원,예방치과,세종시,127.2509811,36.4866487
도담민들레치과의원,예방치과,세종시,127.2578153,36.5146905
화이트부부치과의원,예방치과,세종시,127.247577,36.5026384
세종드림치과의원,예방치과,세종시,127.2884324,36.4780565
더브라운치과의원,예방치과,세종시,127.2358501,36.5197309
세종스타치과의원,예방치과,세종시,127.2577621,36.4900983
세종튼튼치과의원,예방치과,세종시,127.312127,36.4980948
황실치과의원,예방치과,세종시,127.2759102,36.4712866
세종하이치과의원,예방치과,세종시,127.3117411,36.4980544
유앤성부부치과의원,예방치과,세종시,127.3127124,36.4981376
연세해밀치과의원,예방치과,세종시,127.2644917,36.5285836
이도치과의원,예방치과,세종시,127.2563759,36.4888054
세종보람치과의원,예방치과,세종시,127.288437,36.4767037
메디컬뱅크치과의원,예방치과,세종시,127.2572294,36.495415
세종365치과의원,예방치과,세종시,127.2576476,36.4860984
첫마을치과의원,예방치과,세종시,127.2620398,36.4799392
두치과의원,예방치과,세종시,127.2497581,36.5042368
세움치과의원,통합치의학과,세종시,127.2494741,36.5119072
두치과의원,통합치의학과,세종시,127.2497581,36.5042368
이도치과의원,통합치의학과,세종시,127.2563759,36.4888054
첫마을치과의원,통합치의학과,세종시,127.2620398,36.4799392
세종보람치과의원,통합치의학과,세종시,127.288437,36.4767037
유앤성부부치과의원,통합치의학과,세종시,127.3127124,36.4981376
더브라운치과의원,통합치의학과,세종시,127.2358501,36.5197309
세종드림치과의원,통합치의학과,세종시,127.2884324,36.4780565
원 치과의원,통합치의학과,세종시,127.2057423,36.4975364
세종미소치과의원,통합치의학과,세종시,127.2891042,36.4783531
이병진치과의원,통합치의학과,세종시,127.2976156,36.6014527
악어치과의원,통합치의학과,세종시,127.2586108,36.5143046
김만주정성치과의원,통합치의학과,세종시,127.3011073,36.4845761
앨리스치과의원,통합치의학과,세종시,127.2567369,36.4878216
엔연세감동치과의원,통합치의학과,세종시,127.2518361,36.4840497
세움치과의원,통합치의학과,세종시,127.2494741,36.5119072
세종서울치과의원,통합치의학과,세종시,127.2496518,36.5045141
세종꾸러기소아치과의원,통합치의학과,세종시,127.2998473,36.4853119
연세해밀치과의원,통합치의학과,세종시,127.2644917,36.5285836
단국대학교 치과대학 세종치과병원,통합치의학과,세종시,127.2711462,36.5044141
부강부부치과의원,통합치의학과,세종시,127.3667183,36.5296588
가온한의원,한방내과,세종시,127.248559,36.4949999
조치원노인전문병원,한방내과,세종시,127.2378653,36.6130192
의료법인 선은의료재단 중앙요양병원,한방내과,세종시,127.2883415,36.6133851
백상한의원,한방내과,세종시,127.2990387,36.6006537
가온한의원,한방내과,세종시,127.248559,36.4949999
바로선한의원,한방내과,세종시,127.2518361,36.4840497
아이맘편작한의원,한방내과,세종시,127.2624604,36.5082343
아이맘편작한의원,한방내과,세종시,127.2624604,36.5082343
세종심온한방병원,한방내과,세종시,127.2754587,36.4710506
밝은한방병원,한방내과,세종시,127.2767834,36.4729981
오케이한방병원,한방내과,세종시,127.2558359,36.4939328
세종경희한방병원,한방내과,세종시,127.2759599,36.4732517
박성섭한의원,한방내과,세종시,127.298872,36.6010335
초목한의원,한방내과,세종시,127.250338,36.4857521
에이스한의원,한방내과,세종시,127.2486205,36.5119496
아낌없이주는나무한의원,한방내과,세종시,127.3127124,36.4981376
세종양지한의원,한방내과,세종시,127.2486688,36.494013
세종대일당한의원,한방내과,세종시,127.2625014,36.4793087
백상한의원,한방내과,세종시,127.2990387,36.6006537
범지기한의원,한방내과,세종시,127.2484095,36.5114037
김종열한의원,한방내과,세종시,127.2763919,36.4715494
아이맘편작한의원,한방내과,세종시,127.2624604,36.5082343
에이스한의원,한방내과,세종시,127.2486205,36.5119496
세종청사 제2부속한의원,한방내과,세종시,127.2606212,36.499574
세종청사 부속한의원,한방내과,세종시,127.2652833,36.5042886
세종함소아한의원,한방내과,세종시,127.2436211,36.5116275
박소영한의원,한방내과,세종시,127.247577,36.5026384
광제중국한의원,한방내과,세종시,127.3015029,36.6014752
행복경희한의원,한방내과,세종시,127.2352035,36.5055389
종화한의원,한방내과,세종시,127.2574385,36.4864392
장효길한의원,한방내과,세종시,127.2884324,36.4780565
세종맘한의원,한방내과,세종시,127.2567369,36.4878216
경희고운한의원,한방내과,세종시,127.2346888,36.5193249
현가한의원,한방내과,세종시,127.2990548,36.6002343
고운마음한의원,한방내과,세종시,127.2339799,36.5058406
이제한의원,한방내과,세종시,127.249982639533,36.4869446272545
봄뜰부부한의원,한방내과,세종시,127.288437,36.4767037
세종청사 제3부속한의원,한방내과,세종시,127.2607032,36.4850396
바로선한의원,한방내과,세종시,127.2518361,36.4840497
세종센텀한의원,한방내과,세종시,127.2644917,36.5285836
새롬한의원,한방내과,세종시,127.2504878,36.4855255
가온한의원,한방내과,세종시,127.248559,36.4949999
현가한의원,한방내과,세종시,127.2990548,36.6002343
드림여성한의원,한방내과,세종시,127.2436211,36.5116275
이룸한의원,한방내과,세종시,127.2600097,36.51388
세종경희한의원,한방내과,세종시,127.2620398,36.4799392
해들한의원,한방내과,세종시,127.2771921,36.4720981
백헌한의원,한방내과,세종시,127.3117411,36.4980544
가온한의원,한방내과,세종시,127.248559,36.4949999
여담한의원,한방내과,세종시,127.271753,36.5041484
태이재한의원,한방내과,세종시,127.3006829,36.4849314
세종튼튼한의원,한방내과,세종시,127.2780049,36.4726172
반곡한의원,한방내과,세종시,127.312127,36.4980948
으랏차한의원,한방내과,세종시,127.2624604,36.5082343
경희일구한의원,한방내과,세종시,127.2985786,36.5996206
세종상신한의원,한방내과,세종시,127.2605134,36.4820673
둥구나무한의원,한방내과,세종시,127.2810218,36.4637903
박승룡한의원,한방내과,세종시,127.2499068,36.5031568
세종소담한의원,한방내과,세종시,127.2993632,36.4847414
아름한의원,한방내과,세종시,127.2498765,36.512261
세종도담한의원,한방내과,세종시,127.2586108,36.5143046
새봄빛한의원,한방내과,세종시,127.3650651,36.5305333
목은한의원,한방내과,세종시,127.2618223,36.4802343
임재욱한의원,한방내과,세종시,127.2980202,36.5933334
가온한의원,한방내과,세종시,127.248559,36.4949999
가온한의원,한방부인과,세종시,127.248559,36.4949999
목은한의원,한방부인과,세종시,127.2618223,36.4802343
세종도담한의원,한방부인과,세종시,127.2586108,36.5143046
임재욱한의원,한방부인과,세종시,127.2980202,36.5933334
아름한의원,한방부인과,세종시,127.2498765,36.512261
새봄빛한의원,한방부인과,세종시,127.3650651,36.5305333
박승룡한의원,한방부인과,세종시,127.2499068,36.5031568
둥구나무한의원,한방부인과,세종시,127.2810218,36.4637903
세종소담한의원,한방부인과,세종시,127.2993632,36.4847414
세종상신한의원,한방부인과,세종시,127.2605134,36.4820673
경희일구한의원,한방부인과,세종시,127.2985786,36.5996206
백헌한의원,한방부인과,세종시,127.3117411,36.4980544
세종튼튼한의원,한방부인과,세종시,127.2780049,36.4726172
으랏차한의원,한방부인과,세종시,127.2624604,36.5082343
여담한의원,한방부인과,세종시,127.271753,36.5041484
가온한의원,한방부인과,세종시,127.248559,36.4949999
태이재한의원,한방부인과,세종시,127.3006829,36.4849314
반곡한의원,한방부인과,세종시,127.312127,36.4980948
세종경희한의원,한방부인과,세종시,127.2620398,36.4799392
해들한의원,한방부인과,세종시,127.2771921,36.4720981
드림여성한의원,한방부인과,세종시,127.2436211,36.5116275
새롬한의원,한방부인과,세종시,127.2504878,36.4855255
봄뜰부부한의원,한방부인과,세종시,127.288437,36.4767037
현가한의원,한방부인과,세종시,127.2990548,36.6002343
세종센텀한의원,한방부인과,세종시,127.2644917,36.5285836
가온한의원,한방부인과,세종시,127.248559,36.4949999
바로선한의원,한방부인과,세종시,127.2518361,36.4840497
이룸한의원,한방부인과,세종시,127.2600097,36.51388
에이스한의원,한방부인과,세종시,127.2486205,36.5119496
고운마음한의원,한방부인과,세종시,127.2339799,36.5058406
세종함소아한의원,한방부인과,세종시,127.2436211,36.5116275
박소영한의원,한방부인과,세종시,127.247577,36.5026384
광제중국한의원,한방부인과,세종시,127.3015029,36.6014752
